acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,ang_acc_roll,ang_acc_pitch,ang_acc_yaw,ang_vel_roll,ang_vel_pitch,ang_vel_yaw,x,y,z,roll,pitch,yaw,u1,u2,u3,x1,x2,x3,x4,x5,x6
0.0,0.0,0.07540583610534668,1.683490514755249,-0.6188165545463562,0.10106267780065536,-0.021832622587680817,-0.060112401843070984,0.0,-0.006026625633239746,-0.009561924263834953,0.0,22.582767486572266,-8.227591514587402,-29.720050811767578,-0.1754150241613388,0.1255798488855362,-19.961088180541992,-7.065969944000244,-7.065969944000244,-5.17351222038269,0.11732263118028641,0.10106267780065536,-0.1754150241613388,-0.006026625633239746,0.1255798488855362,-0.009561924263834953
0.0,0.0,0.07480233907699585,1.683491826057434,-0.6188157796859741,0.10143668949604034,-0.020898878574371338,-0.05754195153713226,0.0,-0.006131120026111603,-0.009849634021520615,0.0,22.5911865234375,-8.23068618774414,-29.71954345703125,-0.17611689865589142,0.12234915792942047,-19.96095848083496,-7.061418950557709,-7.061418950557709,-5.048383593559265,0.11789634078741074,0.10143668949604034,-0.17611689865589142,-0.006131120026111603,0.12234915792942047,-0.009849634021520615
0.0,0.0,0.07418841123580933,1.6834930181503296,-0.6188149452209473,0.10180763155221939,-0.019940361380577087,-0.05490295588970184,0.0,-0.006230821833014488,-0.010124148800969124,0.0,22.5996036529541,-8.233779907226562,-29.71903419494629,-0.176788330078125,0.11902285367250443,-19.96082878112793,-7.056829273700714,-7.056829273700714,-4.919811844825745,0.11847250908613205,0.10180763155221939,-0.176788330078125,-0.006230821833014488,0.11902285367250443,-0.010124148800969124
0.0,0.0,0.0735551118850708,1.683494210243225,-0.6188141107559204,0.10217540711164474,-0.018954649567604065,-0.052189454436302185,0.0,-0.0063255950808525085,-0.010385096073150635,0.0,22.608022689819336,-8.2368745803833,-29.718524932861328,-0.17749018967151642,0.11562824994325638,-19.960695266723633,-7.052219927310944,-7.052219927310944,-4.787524580955505,0.11905600130558014,0.10217540711164474,-0.17749018967151642,-0.0063255950808525085,0.11562824994325638,-0.010385096073150635
0.0,0.0,0.0729098916053772,1.6834954023361206,-0.6188132762908936,0.10253995656967163,-0.01794770359992981,-0.04941709339618683,0.0,-0.006415333598852158,-0.010632181540131569,0.0,22.616439819335938,-8.239969253540039,-29.7180118560791,-0.1781615912914276,0.11215167492628098,-19.960569381713867,-7.047551989555359,-7.047551989555359,-4.6522868275642395,0.11963947862386703,0.10253995656967163,-0.1781615912914276,-0.006415333598852158,0.11215167492628098,-0.010632181540131569
0.0,0.0,0.07224678993225098,1.683496356010437,-0.6188124418258667,0.10290119051933289,-0.01691766083240509,-0.04658140242099762,0.0,-0.006499921903014183,-0.010865088552236557,0.0,22.62485694885254,-8.243063926696777,-29.717498779296875,-0.1788634955883026,0.10861365497112274,-19.96043586730957,-7.042884171009064,-7.042884171009064,-4.513879597187042,0.1202303096652031,0.10290119051933289,-0.1788634955883026,-0.006499921903014183,0.10861365497112274,-0.010865088552236557
0.0,0.0,0.07157474756240845,1.6834973096847534,-0.6188116073608398,0.10325906425714493,-0.015868619084358215,-0.043693557381629944,0.0,-0.006579264998435974,-0.011083556339144707,0.0,22.633275985717773,-8.246158599853516,-29.716981887817383,-0.17953486740589142,0.10501415282487869,-19.96030044555664,-7.038157522678375,-7.038157522678375,-4.3728503584861755,0.12082356214523315,0.10325906425714493,-0.17953486740589142,-0.006579264998435974,0.10501415282487869,-0.011083556339144707
0.0,0.0,0.07088929414749146,1.6834981441497803,-0.618810772895813,0.10361351072788239,-0.014801882207393646,-0.04075653851032257,0.0,-0.006653274409472942,-0.01128733903169632,0.0,22.641693115234375,-8.249252319335938,-29.71646499633789,-0.1802368015050888,0.10131901502609253,-19.960172653198242,-7.033411502838135,-7.033411502838135,-4.2293621301651,0.12141439318656921,0.10361351072788239,-0.1802368015050888,-0.006653274409472942,0.10131901502609253,-0.01128733903169632
0.0,0.0,0.07018595933914185,1.6834990978240967,-0.6188099384307861,0.1039644405245781,-0.013709254562854767,-0.037748366594314575,0.0,-0.006721820682287216,-0.011476080864667892,0.0,22.65011215209961,-8.252346992492676,-29.715946197509766,-0.18093867599964142,0.09759657084941864,-19.960041046142578,-7.028684854507446,-7.028684854507446,-4.0823217034339905,0.12201253324747086,0.1039644405245781,-0.18093867599964142,-0.006721820682287216,0.09759657084941864,-0.011476080864667892
0.0,0.0,0.0694766640663147,1.683500051498413,-0.6188091039657593,0.10431182384490967,-0.012605078518390656,-0.03470815718173981,0.0,-0.0067848460748791695,-0.011649621650576591,0.0,22.65852928161621,-8.255441665649414,-29.715423583984375,-0.18161006271839142,0.09381263703107834,-19.95991325378418,-7.023899734020233,-7.023899734020233,-3.9336423873901367,0.1226155236363411,0.10431182384490967,-0.18161006271839142,-0.0067848460748791695,0.09381263703107834,-0.011649621650576591
0.0,0.0,0.06875991821289062,1.68350088596344,-0.6188082098960876,0.10465562343597412,-0.011485069990158081,-0.031624361872673035,0.0,-0.00684227142482996,-0.011807743459939957,0.0,22.666948318481445,-8.258536338806152,-29.714900970458984,-0.1823119968175888,0.08996724337339401,-19.959787368774414,-7.019075810909271,-7.019075810909271,-3.782776951789856,0.12321855127811432,0.10465562343597412,-0.1823119968175888,-0.00684227142482996,0.08996724337339401,-0.011807743459939957
0.0,0.0,0.0680282711982727,1.6835018396377563,-0.6188073754310608,0.10499576479196548,-0.010347366333007812,-0.028491392731666565,0.0,-0.006894008256494999,-0.01195020042359829,0.0,22.675365447998047,-8.26163101196289,-29.71437644958496,-0.18298333883285522,0.08608769625425339,-19.95965003967285,-7.0142515897750854,-7.0142515897750854,-3.629452884197235,0.12382402271032333,0.10499576479196548,-0.18298333883285522,-0.006894008256494999,0.08608769625425339,-0.01195020042359829
0.0,0.0,0.06729066371917725,1.6835027933120728,-0.6188065409660339,0.10533221811056137,-0.009198114275932312,-0.02532750368118286,0.0,-0.0069399988278746605,-0.012076837942004204,0.0,22.68378448486328,-8.264724731445312,-29.713850021362305,-0.1836852878332138,0.08215351402759552,-19.959518432617188,-7.009407818317413,-7.009407818317413,-3.4745442271232605,0.12443193048238754,0.10533221811056137,-0.1836852878332138,-0.0069399988278746605,0.08215351402759552,-0.012076837942004204
0.0,0.0,0.06654411554336548,1.6835036277770996,-0.6188057065010071,0.1056649386882782,-0.00803433358669281,-0.02212338149547577,0.0,-0.0069801704958081245,-0.012187454849481583,0.0,22.692201614379883,-8.26781940460205,-29.713321685791016,-0.1843566745519638,0.07821249216794968,-19.959386825561523,-7.0045445561409,-7.0045445561409,-3.3176140189170837,0.12503984570503235,0.1056649386882782,-0.1843566745519638,-0.0069801704958081245,0.07821249216794968,-0.012187454849481583
0.0,0.0,0.06579160690307617,1.683504581451416,-0.6188048720359802,0.10599389672279358,-0.006866082549095154,-0.018906593322753906,0.0,-0.0070145009085536,-0.012281987816095352,0.0,22.700618743896484,-8.270914077758789,-29.712791442871094,-0.1850585639476776,0.07422365248203278,-19.959257125854492,-6.999681234359741,-6.999681234359741,-3.160027861595154,0.12565749883651733,0.10599389672279358,-0.1850585639476776,-0.0070145009085536,0.07422365248203278,-0.012281987816095352
0.0,0.0,0.06503760814666748,1.6835051774978638,-0.6188040375709534,0.10631908476352692,-0.005686655640602112,-0.015658512711524963,0.0,-0.007042934186756611,-0.012360280379652977,0.0,22.70903778076172,-8.274008750915527,-29.71225929260254,-0.1857299506664276,0.07022116333246231,-19.959125518798828,-6.994740009307861,-6.994740009307861,-3.0008568167686462,0.1262751817703247,0.10631908476352692,-0.1857299506664276,-0.007042934186756611,0.07022116333246231,-0.012360280379652977
0.0,0.0,0.0642731785774231,1.6835057735443115,-0.6188032031059265,0.10664045065641403,-0.004501268267631531,-0.01239478588104248,0.0,-0.0070654405280947685,-0.01242225430905819,0.0,22.71745491027832,-8.277103424072266,-29.711727142333984,-0.1864318698644638,0.06619135290384293,-19.958995819091797,-6.989798545837402,-6.989798545837402,-2.840866446495056,0.1268904060125351,0.10664045065641403,-0.1864318698644638,-0.0070654405280947685,0.06619135290384293,-0.01242225430905819
0.0,0.0,0.06350725889205933,1.6835064888000488,-0.6188023686408997,0.10695798695087433,-0.003308989107608795,-0.009111687541007996,0.0,-0.0070819854736328125,-0.01246781274676323,0.0,22.725873947143555,-8.280197143554688,-29.711193084716797,-0.1871032565832138,0.06212738901376724,-19.958864212036133,-6.984876751899719,-6.984876751899719,-2.679892599582672,0.12751053273677826,0.10695798695087433,-0.1871032565832138,-0.0070819854736328125,0.06212738901376724,-0.01246781274676323
