acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,ang_acc_roll,ang_acc_pitch,ang_acc_yaw,ang_vel_roll,ang_vel_pitch,ang_vel_yaw,x,y,z,roll,pitch,yaw,u1,u2,u3,x1,x2,x3,x4,x5,x6
0.0,0.0,0.0072479248046875,3.7416326999664307,-1.3643136024475098,0.21863487362861633,0.0,0.0,0.0,-0.008150527253746986,-0.0034895003773272038,0.0,48.35856246948242,-17.607200622558594,-27.220600128173828,0.2179643213748932,-0.4495835304260254,-19.996971130371094,-0.7959712112076557,-0.6781151718481481,-2.612699909780297,1.747728705406189,0.21863487362861633,0.2179643213748932,-0.37049317443743346,-0.4495835304260254,0.19994837162084877
0.0,0.0,0.007140636444091797,3.7416326999664307,-1.3643139600753784,0.2186705768108368,0.0,0.0,0.0,-0.008145885542035103,-0.003491832874715328,0.0,48.37727355957031,-17.61402130126953,-27.219505310058594,0.21611298620700836,-0.4478417634963989,-19.996978759765625,-0.7797361210750422,-0.6611715828986217,-2.608582929962536,1.748070478439331,0.2186705768108368,0.21611298620700836,-0.37019750685431063,-0.4478417634963989,0.2000820237211883
0.0,0.0,0.007033348083496094,3.7416326999664307,-1.3643141984939575,0.21870574355125427,0.0,0.0,0.0,-0.008141199126839638,-0.0034941360354423523,0.0,48.3959846496582,-17.6208438873291,-27.218412399291992,0.2142631858587265,-0.4461069107055664,-19.996984481811523,-0.7636201079245162,-0.6442941507889123,-2.604570614619985,1.7484163045883179,0.21870574355125427,0.2142631858587265,-0.36990005155093963,-0.4461069107055664,0.2002139948308468
0.0,0.0,0.006935000419616699,3.7416326999664307,-1.3643145561218262,0.21874041855335236,0.0,0.0,0.0,-0.00813647173345089,-0.003496415913105011,0.0,48.414695739746094,-17.62766456604004,-27.21731948852539,0.2124149352312088,-0.4443652331829071,-19.99699592590332,-0.7474642000066345,-0.6274114617398063,-2.6004400985566423,1.7487554550170898,0.21874041855335236,0.2124149352312088,-0.3696007284801453,-0.4443652331829071,0.2003446318209171
0.0,0.0,0.006827712059020996,3.7416326999664307,-1.3643147945404053,0.21877455711364746,0.0,0.0,0.0,-0.008131695911288261,-0.003498663194477558,0.0,48.433406829833984,-17.634485244750977,-27.216224670410156,0.21056808531284332,-0.4426235258579254,-19.996992111206055,-0.7314493729477475,-0.6106052644474426,-2.596492401715454,1.7490988969802856,0.21877455711364746,0.21056808531284332,-0.36929961768910285,-0.4426235258579254,0.20047340104356406
0.0,0.0,0.0067234039306640625,3.7416326999664307,-1.364315152168274,0.21880817413330078,0.0,0.0,0.0,-0.008126877248287201,-0.003500882536172867,0.0,48.452117919921875,-17.641307830810547,-27.215131759643555,0.20872291922569275,-0.4408886134624481,-19.99700355529785,-0.7153512068278618,-0.5937728849464354,-2.5924364609286696,1.74944269657135,0.21880817413330078,0.20872291922569275,-0.368996639130637,-0.4408886134624481,0.20060056932270526
0.0,0.0,0.0066220760345458984,3.7416326999664307,-1.3643155097961426,0.2188412845134735,0.0,0.0,0.0,-0.008122015744447708,-0.0035030758008360863,0.0,48.470829010009766,-17.648128509521484,-27.21403694152832,0.20687918365001678,-0.4391469657421112,-19.99700927734375,-0.6993007766585212,-0.576976485039349,-2.5883544304095145,1.749786615371704,0.2188412845134735,0.20687918365001678,-0.36869187285192306,-0.4391469657421112,0.20072624338790773
0.0,0.0,0.006514787673950195,3.7416326999664307,-1.3643157482147217,0.21887385845184326,0.0,0.0,0.0,-0.008117111399769783,-0.0035052415914833546,0.0,48.489540100097656,-17.654949188232422,-27.21294403076172,0.20503687858581543,-0.4374394118785858,-19.99700927734375,-0.6832287585251918,-0.5601812145474779,-2.5842858508173463,1.7501329183578491,0.21887385845184326,0.20503687858581543,-0.36838539890013633,-0.4374394118785858,0.2008503431919962
0.0,0.0,0.006407499313354492,3.7416326999664307,-1.3643161058425903,0.21890589594841003,0.0,0.0,0.0,-0.008112166076898575,-0.0035073920153081417,0.0,48.50825119018555,-17.661771774291992,-27.211849212646484,0.203196182847023,-0.4356635510921478,-19.997013092041016,-0.6673077824251644,-0.5434696320398132,-2.580074368477387,1.750474452972412,0.21890589594841003,0.203196182847023,-0.36807697713375087,-0.4356635510921478,0.2009735624771565
0.0,0.0,0.006312131881713867,3.7416326999664307,-1.3643163442611694,0.2189374566078186,0.0,0.0,0.0,-0.008107176050543785,-0.003509501926600933,0.0,48.52696228027344,-17.66859245300293,-27.210756301879883,0.20135708153247833,-0.4339286983013153,-19.99702262878418,-0.6511400716284214,-0.5266520766852353,-2.5761531634671346,1.7508177757263184,0.2189374566078186,0.20135708153247833,-0.36776690105907617,-0.4339286983013153,0.20109446039423345
0.0,0.0,0.0062018632888793945,3.7416326999664307,-1.364316701889038,0.218968465924263,0.0010065734386444092,0.0,0.0,-0.008102143183350563,-0.003511585295200348,0.0,48.54567337036133,-17.675413131713867,-27.20966339111328,0.19951950013637543,-0.4322211444377899,-19.997024536132812,-0.6351753365829518,-0.5099452276601961,-2.572081232167779,1.75115966796875,0.218968465924263,0.19951950013637543,-0.3674551173113286,-0.4322211444377899,0.20121383741497992
0.0,0.0,0.006094574928283691,3.7416326999664307,-1.3643169403076172,0.21899893879890442,0.0010155141353607178,0.0,0.0,-0.00809706561267376,-0.003513648174703121,0.0,48.56438446044922,-17.682233810424805,-27.208568572998047,0.19768348336219788,-0.43047261238098145,-19.99703025817871,-0.6194183972003694,-0.4933464032293255,-2.56797785370834,1.7515034675598145,0.21899893879890442,0.19768348336219788,-0.36714127901941535,-0.43047261238098145,0.20133204041048883
