acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,ang_acc_roll,ang_acc_pitch,ang_acc_yaw,ang_vel_roll,ang_vel_pitch,ang_vel_yaw,x,y,z,roll,pitch,yaw,u1,u2,u3,x1,x2,x3,x4,x5,x6,u1_d,u2_d,u3_d,pwm_1,pwm_2,pwm_3,error_h,error_r,error_p
0.0,0.0,0.111,1.99,0.0,-0.122,0.0,-0.006,0.0,0.0,0.001,0.0,77.795,-0.1,-28.109,-0.001,-0.141,0.0,-1.193,-1.194,1.534,1.267,-0.122,-0.001,0.0,-0.141,-0.081,-1.413,-1.416,1.467,-18.15,-18.192,0.0,-0.267,0.001,0.141
0.0,0.0,0.112,1.99,0.0,-0.122,0.0,-0.01,0.0,0.0,0.001,0.0,77.805,-0.1,-28.11,-0.001,-0.142,0.0,-1.198,-1.199,1.534,1.266,-0.122,-0.001,0.0,-0.142,-0.078,-1.413,-1.416,1.467,-18.15,-18.192,0.0,-0.266,0.001,0.142
0.0,0.0,0.112,1.99,0.0,-0.121,0.0,-0.013,0.0,0.0,0.001,0.0,77.815,-0.1,-28.11,-0.001,-0.142,0.0,-1.202,-1.203,1.534,1.266,-0.121,-0.001,0.0,-0.142,-0.074,-1.413,-1.416,1.467,-18.15,-18.192,0.0,-0.266,0.001,0.142
0.0,0.0,0.112,1.99,0.0,-0.12,0.0,-0.016,0.0,0.0,0.001,0.0,77.825,-0.1,-28.111,-0.001,-0.142,0.0,-1.207,-1.208,1.534,1.265,-0.12,-0.001,0.0,-0.142,-0.07,-1.413,-1.416,1.467,-18.15,-18.192,0.0,-0.265,0.001,0.142
0.0,0.0,0.111,1.99,0.0,-0.12,0.0,-0.019,0.0,0.0,0.001,0.0,77.835,-0.1,-28.112,-0.001,-0.143,0.0,-1.212,-1.213,1.534,1.264,-0.12,-0.001,0.0,-0.143,-0.064,-1.413,-1.416,1.467,-18.15,-18.192,0.0,-0.264,0.001,0.143
0.0,0.0,0.11,1.99,0.0,-0.119,0.0,-0.022,0.0,0.0,0.001,0.0,77.845,-0.1,-28.112,-0.001,-0.143,0.0,-1.217,-1.217,1.534,1.264,-0.119,-0.001,0.0,-0.143,-0.058,-1.413,-1.416,1.467,-18.15,-18.192,0.0,-0.264,0.001,0.143
0.0,0.0,0.108,1.99,0.0,-0.119,0.0,-0.025,0.0,0.0,0.0,0.0,77.855,-0.1,-28.113,-0.001,-0.143,0.0,-1.221,-1.222,1.534,1.263,-0.119,-0.001,0.0,-0.143,-0.051,-1.413,-1.416,1.467,-18.15,-18.192,0.0,-0.263,0.001,0.143
0.0,0.0,0.106,1.99,0.0,-0.118,0.0,-0.027,0.0,0.0,0.0,0.0,77.865,-0.1,-28.114,-0.001,-0.143,0.0,-1.226,-1.227,1.534,1.262,-0.118,-0.001,0.0,-0.143,-0.043,-1.413,-1.416,1.467,-18.15,-18.192,0.0,-0.262,0.001,0.143
0.0,0.0,0.104,1.99,0.0,-0.118,0.0,-0.03,0.0,0.0,0.0,0.0,77.875,-0.1,-28.114,-0.001,-0.144,0.0,-1.231,-1.232,1.534,1.262,-0.118,-0.001,0.0,-0.144,-0.034,-1.413,-1.416,1.467,-18.15,-18.192,0.0,-0.262,0.001,0.144
0.0,0.0,0.102,1.99,0.0,-0.117,0.0,-0.032,0.0,0.0,0.0,0.0,77.885,-0.1,-28.115,-0.001,-0.144,0.0,-1.235,-1.236,1.534,1.261,-0.117,-0.001,0.0,-0.144,-0.025,-1.413,-1.416,1.467,-18.15,-18.192,0.0,-0.261,0.001,0.144
0.0,0.0,0.099,1.99,0.0,-0.117,0.0,-0.034,0.0,0.0,0.0,0.0,77.895,-0.1,-28.115,-0.001,-0.144,0.0,-1.24,-1.241,1.534,1.261,-0.117,-0.001,0.0,-0.144,-0.015,-1.272,-1.271,1.365,0.0,0.0,0.0,-0.261,0.001,0.144
0.0,0.0,0.094,1.99,0.0,-0.116,0.0,-0.036,0.0,0.0,0.0,0.0,77.905,-0.1,-28.116,-0.001,-0.144,0.0,-1.24,-1.241,1.534,1.26,-0.116,-0.001,0.0,-0.144,-0.005,-1.272,-1.271,1.365,0.0,0.0,0.0,-0.26,0.001,0.144
0.0,0.0,0.089,1.99,0.0,-0.116,0.0,-0.037,0.0,0.0,0.0,0.0,77.915,-0.1,-28.117,-0.001,-0.144,0.0,-1.24,-1.241,1.534,1.259,-0.116,-0.001,0.0,-0.144,0.005,-1.272,-1.271,1.365,0.0,0.0,0.0,-0.259,0.001,0.144
0.0,0.0,0.083,1.99,0.0,-0.115,0.0,-0.038,0.0,0.0,0.0,0.0,77.925,-0.1,-28.117,-0.001,-0.144,0.0,-1.24,-1.241,1.534,1.259,-0.115,-0.001,0.0,-0.144,0.016,-1.272,-1.271,1.365,0.0,0.0,0.0,-0.259,0.001,0.144
0.0,0.0,0.078,1.99,0.0,-0.115,0.0,-0.039,0.0,0.0,0.0,0.0,77.935,-0.1,-28.118,-0.001,-0.144,0.0,-1.24,-1.241,1.534,1.258,-0.115,-0.001,-0.001,-0.144,0.027,-1.272,-1.271,1.365,0.0,0.0,0.0,-0.258,0.001,0.144
0.0,0.0,0.072,1.99,0.0,-0.115,0.0,-0.04,0.0,0.0,0.0,0.0,77.945,-0.1,-28.118,-0.001,-0.144,0.0,-1.24,-1.241,1.534,1.258,-0.115,-0.001,-0.001,-0.144,0.039,-1.272,-1.271,1.365,0.0,0.0,0.0,-0.258,0.001,0.144
0.0,0.0,0.067,1.99,0.0,-0.114,0.0,-0.04,0.0,0.0,0.0,0.0,77.955,-0.1,-28.119,-0.001,-0.143,0.0,-1.24,-1.241,1.534,1.257,-0.114,-0.001,-0.001,-0.143,0.05,-1.272,-1.271,1.365,0.0,0.0,0.0,-0.257,0.001,0.143
0.0,0.0,0.061,1.99,0.0,-0.114,0.0,-0.04,0.0,0.0,-0.001,0.0,77.965,-0.1,-28.12,-0.001,-0.143,0.0,-1.24,-1.241,1.534,1.256,-0.114,-0.001,-0.001,-0.143,0.062,-1.272,-1.271,1.365,0.0,0.0,0.0,-0.256,0.001,0.143
0.0,0.0,0.056,1.99,0.0,-0.114,0.0,-0.04,0.0,0.0,-0.001,0.0,77.974,-0.1,-28.12,-0.001,-0.143,0.0,-1.24,-1.241,1.534,1.256,-0.114,-0.001,-0.001,-0.143,0.073,-1.272,-1.271,1.365,0.0,0.0,0.0,-0.256,0.001,0.143
0.0,0.0,0.05,1.99,0.0,-0.113,0.0,-0.04,0.0,0.0,-0.001,0.0,77.984,-0.1,-28.121,-0.001,-0.142,0.0,-1.24,-1.241,1.534,1.255,-0.113,-0.001,-0.001,-0.142,0.085,-1.272,-1.271,1.365,0.0,0.0,0.0,-0.255,0.001,0.142
0.0,0.0,0.045,1.99,0.0,-0.113,0.0,-0.04,0.0,0.0,-0.002,0.0,77.994,-0.1,-28.121,-0.001,-0.142,0.0,-1.24,-1.241,1.534,1.255,-0.113,-0.001,-0.001,-0.142,0.096,-1.272,-1.271,1.365,0.0,0.0,0.0,-0.255,0.001,0.142
0.0,0.0,0.039,1.99,0.0,-0.113,0.0,-0.039,0.0,0.0,-0.002,0.0,78.004,-0.1,-28.122,-0.001,-0.141,0.0,-1.24,-1.241,1.534,1.254,-0.113,-0.001,-0.001,-0.141,0.108,-1.272,-1.271,1.365,0.0,0.0,0.0,-0.254,0.001,0.141
0.0,0.0,0.034,1.99,0.0,-0.113,0.0,-0.039,0.0,0.0,-0.002,0.0,78.014,-0.1,-28.123,-0.001,-0.141,0.0,-1.24,-1.241,1.534,1.254,-0.113,-0.001,-0.001,-0.141,0.119,-1.272,-1.271,1.365,0.0,0.0,0.0,-0.254,0.001,0.141
0.0,0.0,0.029,1.99,0.0,-0.113,0.0,-0.038,0.0,0.0,-0.002,0.0,78.024,-0.1,-28.123,-0.001,-0.14,0.0,-1.24,-1.241,1.534,1.253,-0.113,-0.001,-0.001,-0.14,0.129,-1.272,-1.271,1.365,0.0,0.0,0.0,-0.253,0.001,0.14
0.0,0.0,0.024,1.99,0.0,-0.113,0.0,-0.037,0.0,0.0,-0.002,0.0,78.034,-0.1,-28.124,-0.001,-0.139,0.0,-1.24,-1.241,1.534,1.252,-0.113,-0.001,-0.001,-0.139,0.14,-1.272,-1.271,1.365,0.0,0.0,0.0,-0.252,0.001,0.139
0.0,0.0,0.019,1.99,0.0,-0.113,0.0,-0.036,0.0,0.0,-0.003,0.0,78.044,-0.1,-28.124,-0.001,-0.139,0.0,-1.24,-1.241,1.534,1.252,-0.113,-0.001,-0.002,-0.139,0.15,-1.272,-1.271,1.365,0.0,0.0,0.0,-0.252,0.001,0.139
0.0,0.0,0.015,1.99,0.0,-0.113,0.0,-0.035,0.0,0.0,-0.003,0.0,78.054,-0.1,-28.125,-0.001,-0.138,0.0,-1.24,-1.241,1.534,1.251,-0.113,-0.001,-0.002,-0.138,0.16,-1.272,-1.271,1.365,0.0,0.0,0.0,-0.251,0.001,0.138
0.0,0.0,0.011,1.99,0.0,-0.113,0.0,-0.033,0.0,0.0,-0.003,0.0,78.064,-0.1,-28.126,-0.001,-0.137,0.0,-1.24,-1.241,1.534,1.251,-0.113,-0.001,-0.002,-0.137,0.17,-1.272,-1.271,1.365,0.0,0.0,0.0,-0.251,0.001,0.137
0.0,0.0,0.007,1.99,0.0,-0.113,0.0,-0.032,0.0,0.0,-0.003,0.0,78.074,-0.1,-28.126,-0.001,-0.136,0.0,-1.24,-1.241,1.534,1.25,-0.113,-0.001,-0.002,-0.136,0.179,-1.272,-1.271,1.365,0.0,0.0,0.0,-0.25,0.001,0.136
0.0,0.0,0.003,1.99,0.0,-0.113,0.0,-0.03,0.0,0.0,-0.003,0.0,78.084,-0.1,-28.127,-0.001,-0.135,0.0,-1.24,-1.241,1.534,1.25,-0.113,-0.001,-0.002,-0.135,0.188,-1.272,-1.271,1.365,0.0,0.0,0.0,-0.25,0.001,0.135
0.0,0.0,0.0,1.99,0.0,-0.113,0.0,-0.029,0.0,0.0,-0.003,0.0,78.094,-0.1,-28.127,-0.001,-0.134,0.0,-1.24,-1.241,1.534,1.249,-0.113,-0.001,-0.002,-0.134,0.196,-0.542,-0.537,1.045,25.615,25.711,-21.992,-0.249,0.001,0.134
0.0,0.0,-0.007,1.99,0.0,-0.113,0.0,-0.024,0.0,0.0,-0.004,0.0,78.104,-0.1,-28.128,-0.001,-0.133,0.0,-1.23,-1.231,1.526,1.248,-0.113,-0.001,-0.002,-0.133,0.203,-0.542,-0.537,1.045,25.615,25.711,-21.992,-0.248,0.001,0.133
0.0,0.0,-0.012,1.99,0.0,-0.113,0.0,-0.019,0.0,0.0,-0.004,0.0,78.114,-0.1,-28.128,-0.001,-0.132,0.0,-1.22,-1.221,1.519,1.248,-0.113,-0.001,-0.001,-0.132,0.208,-0.542,-0.537,1.045,25.615,25.711,-21.992,-0.248,0.001,0.132
0.0,0.0,-0.016,1.99,0.0,-0.113,0.0,-0.014,0.0,0.0,-0.004,0.0,78.124,-0.1,-28.129,-0.001,-0.131,0.0,-1.211,-1.212,1.512,1.247,-0.113,-0.001,-0.001,-0.131,0.212,-0.542,-0.537,1.045,25.615,25.711,-21.992,-0.247,0.001,0.131
0.0,0.0,-0.02,1.99,0.0,-0.113,0.0,-0.009,0.0,0.0,-0.004,0.0,78.134,-0.1,-28.13,-0.001,-0.13,0.0,-1.201,-1.202,1.505,1.247,-0.113,-0.001,-0.001,-0.13,0.215,-0.542,-0.537,1.045,25.615,25.711,-21.992,-0.247,0.001,0.13
0.0,0.0,-0.023,1.99,0.0,-0.113,0.0,-0.004,0.0,0.0,-0.004,0.0,78.144,-0.1,-28.13,-0.001,-0.129,0.0,-1.191,-1.192,1.497,1.246,-0.113,-0.001,-0.001,-0.129,0.216,-0.542,-0.537,1.045,25.615,25.711,-21.992,-0.246,0.001,0.129
0.0,0.0,-0.025,1.99,0.0,-0.113,0.0,0.0,0.0,0.0,-0.004,0.0,78.154,-0.1,-28.131,-0.001,-0.128,0.0,-1.182,-1.182,1.49,1.246,-0.113,-0.001,-0.001,-0.128,0.216,-0.542,-0.537,1.045,25.615,25.711,-21.992,-0.246,0.001,0.128
0.0,0.0,-0.026,1.99,0.0,-0.114,0.0,0.005,0.0,0.0,-0.004,0.0,78.164,-0.1,-28.131,-0.001,-0.127,0.0,-1.172,-1.173,1.483,1.245,-0.114,-0.001,-0.001,-0.127,0.215,-0.542,-0.537,1.045,25.615,25.711,-21.992,-0.245,0.001,0.127
0.0,0.0,-0.027,1.99,0.0,-0.114,0.0,0.009,0.0,0.0,-0.004,0.0,78.173,-0.1,-28.132,-0.001,-0.126,0.0,-1.162,-1.163,1.476,1.244,-0.114,-0.001,0.0,-0.126,0.212,-0.542,-0.537,1.045,25.615,25.711,-21.992,-0.244,0.001,0.126
0.0,0.0,-0.028,1.99,0.0,-0.114,0.0,0.014,0.0,0.0,-0.004,0.0,78.183,-0.1,-28.133,-0.001,-0.125,0.0,-1.152,-1.153,1.468,1.244,-0.114,-0.001,0.0,-0.125,0.208,-0.542,-0.537,1.045,25.615,25.711,-21.992,-0.244,0.001,0.125
0.0,0.0,-0.027,1.99,0.0,-0.114,0.0,0.018,0.0,0.0,-0.004,0.0,78.193,-0.1,-28.133,-0.001,-0.124,0.0,-1.143,-1.143,1.461,1.243,-0.114,-0.001,0.0,-0.124,0.203,-0.542,-0.537,1.045,25.615,25.711,-21.992,-0.243,0.001,0.124
0.0,0.0,-0.026,1.99,0.0,-0.114,0.0,0.022,0.0,0.0,-0.003,0.0,78.203,-0.1,-28.134,-0.001,-0.123,0.0,-1.133,-1.133,1.454,1.243,-0.114,-0.001,0.0,-0.123,0.197,-0.542,-0.537,1.045,25.615,25.711,-21.992,-0.243,0.001,0.123
0.0,0.0,-0.025,1.99,0.0,-0.114,0.0,0.025,0.0,0.0,-0.003,0.0,78.213,-0.1,-28.134,-0.001,-0.122,0.0,-1.123,-1.124,1.446,1.242,-0.114,-0.001,0.0,-0.122,0.19,-0.542,-0.537,1.045,25.615,25.711,-21.992,-0.242,0.001,0.122
0.0,0.0,-0.023,1.99,0.0,-0.115,0.0,0.029,0.0,0.0,-0.003,0.0,78.223,-0.1,-28.135,-0.001,-0.121,0.0,-1.114,-1.114,1.439,1.242,-0.115,-0.001,0.0,-0.121,0.181,-0.542,-0.537,1.045,25.615,25.711,-21.992,-0.242,0.001,0.121
0.0,0.0,-0.021,1.99,0.0,-0.115,0.0,0.032,0.0,0.0,-0.003,0.0,78.233,-0.1,-28.136,-0.001,-0.12,0.0,-1.104,-1.104,1.432,1.241,-0.115,-0.001,0.0,-0.12,0.172,-0.542,-0.537,1.045,25.615,25.711,-21.992,-0.241,0.001,0.12
0.0,0.0,-0.018,1.99,0.0,-0.115,0.0,0.035,0.0,0.0,-0.003,0.0,78.243,-0.1,-28.136,-0.001,-0.119,0.0,-1.094,-1.094,1.425,1.24,-0.115,-0.001,0.0,-0.119,0.162,-0.542,-0.537,1.045,25.615,25.711,-21.992,-0.24,0.001,0.119
0.0,0.0,-0.014,1.99,0.0,-0.115,0.0,0.038,0.0,0.0,-0.003,0.0,78.253,-0.1,-28.137,-0.001,-0.118,0.0,-1.084,-1.084,1.417,1.24,-0.115,-0.001,0.0,-0.118,0.151,-0.542,-0.537,1.045,25.615,25.711,-21.992,-0.24,0.001,0.118
0.0,0.0,-0.011,1.99,0.0,-0.115,0.0,0.041,0.0,0.0,-0.002,0.0,78.263,-0.1,-28.137,-0.001,-0.118,0.0,-1.075,-1.075,1.41,1.239,-0.115,-0.001,0.0,-0.118,0.139,-0.542,-0.537,1.045,25.615,25.711,-21.992,-0.239,0.001,0.118
0.0,0.0,-0.007,1.99,0.0,-0.115,0.0,0.043,0.0,0.0,-0.002,0.0,78.273,-0.1,-28.138,-0.001,-0.117,0.0,-1.065,-1.065,1.403,1.239,-0.115,-0.001,0.0,-0.117,0.127,-0.542,-0.537,1.045,25.615,25.711,-21.992,-0.239,0.001,0.117
0.0,0.0,-0.002,1.99,0.0,-0.115,0.0,0.046,0.0,0.0,-0.002,0.0,78.283,-0.1,-28.139,-0.001,-0.116,0.0,-1.055,-1.055,1.396,1.238,-0.115,-0.001,0.0,-0.116,0.114,-0.542,-0.537,1.045,25.615,25.711,-21.992,-0.238,0.001,0.116
0.0,0.0,0.002,1.99,0.0,-0.115,0.0,0.048,0.0,0.0,-0.002,0.0,78.293,-0.1,-28.139,-0.001,-0.116,0.0,-1.046,-1.045,1.388,1.238,-0.115,-0.001,0.001,-0.116,0.1,-0.796,-0.797,1.093,17.86,17.83,-18.653,-0.238,0.001,0.116
0.0,0.0,0.009,1.99,0.0,-0.115,0.0,0.048,0.0,0.0,-0.002,0.0,78.303,-0.1,-28.14,-0.001,-0.115,0.0,-1.041,-1.041,1.383,1.237,-0.115,-0.001,0.001,-0.115,0.086,-0.796,-0.797,1.093,17.86,17.83,-18.653,-0.237,0.001,0.115
0.0,0.0,0.015,1.99,0.0,-0.115,0.0,0.048,0.0,0.0,-0.001,0.0,78.313,-0.1,-28.14,-0.001,-0.115,0.0,-1.037,-1.036,1.378,1.236,-0.115,-0.001,0.001,-0.115,0.072,-0.796,-0.797,1.093,17.86,17.83,-18.653,-0.236,0.001,0.115
0.0,0.0,0.022,1.99,0.0,-0.115,0.0,0.049,0.0,0.0,-0.001,0.0,78.323,-0.1,-28.141,-0.001,-0.115,0.0,-1.032,-1.032,1.373,1.236,-0.115,-0.001,0.001,-0.115,0.058,-0.796,-0.797,1.093,17.86,17.83,-18.653,-0.236,0.001,0.115
0.0,0.0,0.028,1.99,0.0,-0.115,0.0,0.048,0.0,0.0,0.0,0.0,78.333,-0.1,-28.141,-0.001,-0.115,0.0,-1.028,-1.028,1.368,1.235,-0.115,-0.001,0.002,-0.115,0.045,-0.796,-0.797,1.093,17.86,17.83,-18.653,-0.235,0.001,0.115
0.0,0.0,0.034,1.99,0.0,-0.115,0.0,0.048,0.0,0.0,0.0,0.0,78.343,-0.1,-28.142,-0.001,-0.114,0.0,-1.023,-1.023,1.363,1.235,-0.115,-0.001,0.002,-0.114,0.031,-0.796,-0.797,1.093,17.86,17.83,-18.653,-0.235,0.001,0.114
0.0,0.0,0.041,1.99,0.0,-0.114,0.0,0.048,0.0,0.0,0.0,0.0,78.353,-0.1,-28.143,-0.001,-0.114,0.0,-1.019,-1.019,1.358,1.234,-0.114,-0.001,0.002,-0.114,0.017,-0.796,-0.797,1.093,17.86,17.83,-18.653,-0.234,0.001,0.114
0.0,0.0,0.047,1.99,0.0,-0.114,0.0,0.047,0.0,0.0,0.0,0.0,78.363,-0.1,-28.143,-0.001,-0.114,0.0,-1.014,-1.014,1.353,1.233,-0.114,-0.001,0.002,-0.114,0.004,-0.796,-0.797,1.093,17.86,17.83,-18.653,-0.233,0.001,0.114
0.0,0.0,0.053,1.99,0.0,-0.114,0.0,0.046,0.0,0.0,0.0,0.0,78.373,-0.1,-28.144,-0.001,-0.114,0.0,-1.01,-1.01,1.348,1.233,-0.114,-0.001,0.002,-0.114,-0.009,-0.796,-0.797,1.093,17.86,17.83,-18.653,-0.233,0.001,0.114
0.0,0.0,0.058,1.99,0.0,-0.114,0.0,0.045,0.0,0.0,0.0,0.0,78.382,-0.1,-28.144,-0.001,-0.114,0.0,-1.005,-1.005,1.343,1.232,-0.114,-0.001,0.002,-0.114,-0.022,-0.796,-0.797,1.093,17.86,17.83,-18.653,-0.232,0.001,0.114
0.0,0.0,0.064,1.99,0.0,-0.113,0.0,0.044,0.0,0.0,0.0,0.0,78.392,-0.1,-28.145,-0.001,-0.115,0.0,-1.001,-1.001,1.338,1.232,-0.113,-0.001,0.002,-0.115,-0.035,-0.796,-0.797,1.093,17.86,17.83,-18.653,-0.232,0.001,0.115
0.0,0.0,0.069,1.99,0.0,-0.113,0.0,0.042,0.0,0.0,0.0,0.0,78.402,-0.1,-28.146,-0.001,-0.115,0.0,-0.996,-0.996,1.333,1.231,-0.113,-0.001,0.002,-0.115,-0.047,-0.796,-0.797,1.093,17.86,17.83,-18.653,-0.231,0.001,0.115
0.0,0.0,0.074,1.99,0.0,-0.113,0.0,0.041,0.0,0.0,0.001,0.0,78.412,-0.1,-28.146,-0.001,-0.115,0.0,-0.992,-0.992,1.328,1.23,-0.113,-0.001,0.002,-0.115,-0.058,-0.796,-0.797,1.093,17.86,17.83,-18.653,-0.23,0.001,0.115
0.0,0.0,0.079,1.99,0.0,-0.112,0.0,0.039,0.0,0.0,0.001,0.0,78.422,-0.1,-28.147,-0.001,-0.115,0.0,-0.987,-0.987,1.323,1.23,-0.112,-0.001,0.002,-0.115,-0.07,-0.796,-0.797,1.093,17.86,17.83,-18.653,-0.23,0.001,0.115
0.0,0.0,0.083,1.99,0.0,-0.112,0.0,0.037,0.0,0.0,0.001,0.0,78.432,-0.1,-28.147,-0.001,-0.116,0.0,-0.983,-0.983,1.318,1.229,-0.112,-0.001,0.002,-0.116,-0.08,-0.796,-0.797,1.093,17.86,17.83,-18.653,-0.229,0.001,0.116
0.0,0.0,0.087,1.99,0.0,-0.111,0.0,0.035,0.0,0.0,0.002,0.0,78.442,-0.1,-28.148,-0.001,-0.116,0.0,-0.978,-0.978,1.313,1.229,-0.111,-0.001,0.002,-0.116,-0.09,-0.796,-0.797,1.093,17.86,17.83,-18.653,-0.229,0.001,0.116
0.0,0.0,0.091,1.99,0.0,-0.111,0.0,0.033,0.0,0.0,0.002,0.0,78.452,-0.1,-28.149,-0.001,-0.117,0.0,-0.974,-0.974,1.308,1.228,-0.111,-0.001,0.002,-0.117,-0.1,-0.796,-0.797,1.093,17.86,17.83,-18.653,-0.228,0.001,0.117
0.0,0.0,0.095,1.99,0.0,-0.11,0.0,0.031,0.0,0.0,0.002,0.0,78.462,-0.1,-28.149,-0.001,-0.117,0.0,-0.969,-0.97,1.303,1.228,-0.11,-0.001,0.002,-0.117,-0.109,-0.796,-0.797,1.093,17.86,17.83,-18.653,-0.228,0.001,0.117
0.0,0.0,0.098,1.99,0.0,-0.11,0.0,0.029,0.0,0.0,0.002,0.0,78.472,-0.1,-28.15,-0.001,-0.118,0.0,-0.965,-0.965,1.298,1.227,-0.11,-0.001,0.002,-0.118,-0.117,-0.796,-0.797,1.093,17.86,17.83,-18.653,-0.227,0.001,0.118
0.0,0.0,0.101,1.99,0.0,-0.109,0.0,0.027,0.0,0.0,0.002,0.0,78.482,-0.1,-28.15,-0.001,-0.118,0.0,-0.96,-0.961,1.293,1.226,-0.109,-0.001,0.002,-0.118,-0.125,-0.796,-0.797,1.093,17.86,17.83,-18.653,-0.226,0.001,0.118
0.0,0.0,0.103,1.99,0.0,-0.109,0.0,0.025,0.0,0.0,0.002,0.0,78.492,-0.1,-28.151,-0.001,-0.119,0.0,-0.956,-0.956,1.288,1.226,-0.109,-0.001,0.002,-0.119,-0.132,-1.522,-1.526,1.317,-23.322,-23.396,0.0,-0.226,0.001,0.119
0.0,0.0,0.11,1.99,0.0,-0.108,0.0,0.02,0.0,0.0,0.002,0.0,78.502,-0.1,-28.151,-0.001,-0.12,0.0,-0.964,-0.964,1.288,1.225,-0.108,-0.001,0.002,-0.12,-0.138,-1.522,-1.526,1.317,-23.322,-23.396,0.0,-0.225,0.001,0.12
0.0,0.0,0.115,1.99,0.0,-0.108,0.0,0.016,0.0,0.0,0.002,0.0,78.512,-0.1,-28.152,-0.001,-0.12,0.0,-0.972,-0.973,1.288,1.225,-0.108,-0.001,0.002,-0.12,-0.143,-1.522,-1.526,1.317,-23.322,-23.396,0.0,-0.225,0.001,0.12
0.0,0.0,0.12,1.99,0.0,-0.107,0.0,0.011,0.0,0.0,0.003,0.0,78.522,-0.1,-28.152,-0.001,-0.121,0.0,-0.98,-0.981,1.288,1.224,-0.107,-0.001,0.001,-0.121,-0.146,-1.522,-1.526,1.317,-23.322,-23.396,0.0,-0.224,0.001,0.121
0.0,0.0,0.124,1.99,0.0,-0.106,0.0,0.006,0.0,0.0,0.003,0.0,78.532,-0.1,-28.153,-0.001,-0.122,0.0,-0.989,-0.989,1.288,1.223,-0.106,-0.001,0.001,-0.122,-0.148,-1.522,-1.526,1.317,-23.322,-23.396,0.0,-0.223,0.001,0.122
0.0,0.0,0.128,1.99,0.0,-0.106,0.0,0.002,0.0,0.0,0.003,0.0,78.542,-0.1,-28.154,-0.001,-0.123,0.0,-0.997,-0.997,1.288,1.223,-0.106,-0.001,0.001,-0.123,-0.148,-1.522,-1.526,1.317,-23.322,-23.396,0.0,-0.223,0.001,0.123
0.0,0.0,0.131,1.99,0.0,-0.105,0.0,-0.003,0.0,0.0,0.003,0.0,78.552,-0.1,-28.154,-0.001,-0.123,0.0,-1.005,-1.005,1.288,1.222,-0.105,-0.001,0.001,-0.123,-0.147,-1.522,-1.526,1.317,-23.322,-23.396,0.0,-0.222,0.001,0.123
0.0,0.0,0.133,1.99,0.0,-0.104,0.0,-0.008,0.0,0.0,0.003,0.0,78.562,-0.1,-28.155,-0.001,-0.124,0.0,-1.013,-1.014,1.288,1.222,-0.104,-0.001,0.0,-0.124,-0.145,-1.522,-1.526,1.317,-23.322,-23.396,0.0,-0.222,0.001,0.124
0.0,0.0,0.134,1.99,0.0,-0.104,0.0,-0.012,0.0,0.0,0.002,0.0,78.572,-0.1,-28.155,-0.001,-0.125,0.0,-1.021,-1.022,1.288,1.221,-0.104,-0.001,0.0,-0.125,-0.142,-1.522,-1.526,1.317,-23.322,-23.396,0.0,-0.221,0.001,0.125
0.0,0.0,0.135,1.99,0.0,-0.103,0.0,-0.016,0.0,0.0,0.002,0.0,78.581,-0.1,-28.156,-0.001,-0.125,0.0,-1.029,-1.03,1.288,1.221,-0.103,-0.001,0.0,-0.125,-0.137,-1.522,-1.526,1.317,-23.322,-23.396,0.0,-0.221,0.001,0.125
0.0,0.0,0.136,1.99,0.0,-0.102,0.0,-0.02,0.0,0.0,0.002,0.0,78.591,-0.1,-28.156,-0.001,-0.126,0.0,-1.038,-1.038,1.288,1.22,-0.102,-0.001,0.0,-0.126,-0.131,-1.522,-1.526,1.317,-23.322,-23.396,0.0,-0.22,0.001,0.126
0.0,0.0,0.135,1.99,0.0,-0.101,0.0,-0.024,0.0,0.0,0.002,0.0,78.601,-0.1,-28.157,-0.001,-0.127,0.0,-1.046,-1.047,1.288,1.22,-0.101,-0.001,0.0,-0.127,-0.124,-1.522,-1.526,1.317,-23.322,-23.396,0.0,-0.22,0.001,0.127
0.0,0.0,0.135,1.99,0.0,-0.101,0.0,-0.028,0.0,0.0,0.002,0.0,78.611,-0.1,-28.157,-0.001,-0.127,0.0,-1.054,-1.055,1.288,1.219,-0.101,-0.001,0.0,-0.127,-0.116,-1.522,-1.526,1.317,-23.322,-23.396,0.0,-0.219,0.001,0.127
0.0,0.0,0.133,1.99,0.0,-0.1,0.0,-0.032,0.0,0.0,0.002,0.0,78.621,-0.1,-28.158,-0.001,-0.128,0.0,-1.062,-1.063,1.288,1.219,-0.1,-0.001,0.0,-0.128,-0.107,-1.522,-1.526,1.317,-23.322,-23.396,0.0,-0.219,0.001,0.128
0.0,0.0,0.132,1.99,0.0,-0.099,0.0,-0.035,0.0,0.0,0.002,0.0,78.631,-0.1,-28.158,-0.001,-0.128,0.0,-1.07,-1.071,1.288,1.218,-0.099,-0.001,0.0,-0.128,-0.097,-1.522,-1.526,1.317,-23.322,-23.396,0.0,-0.218,0.001,0.128
0.0,0.0,0.129,1.99,0.0,-0.099,0.0,-0.038,0.0,0.0,0.002,0.0,78.641,-0.1,-28.159,-0.001,-0.129,0.0,-1.078,-1.079,1.288,1.217,-0.099,-0.001,0.0,-0.129,-0.086,-1.522,-1.526,1.317,-23.322,-23.396,0.0,-0.217,0.001,0.129
